policy_loss,value_loss,sample_time,update_time
-0.008625817485153675,1599.2373046875,1.0552871227264404,0.6125073432922363
-0.007616952061653137,1758.5006103515625,1.0549144744873047,0.5940444469451904
-0.007115053478628397,1696.345947265625,1.0594680309295654,0.5881099700927734
-0.00778583949431777,1719.0126953125,1.0741283893585205,0.5936717987060547
-0.0062790424562990665,1669.9090576171875,1.0533428192138672,0.5874497890472412
-0.0077887121587991714,1354.45751953125,1.067408800125122,0.5692422389984131
-0.006100710015743971,1671.3818359375,1.0544893741607666,0.5697345733642578
-0.003477075370028615,1748.566162109375,1.0743203163146973,0.546928882598877
-0.008475222624838352,1583.7655029296875,1.0729138851165771,0.6024792194366455
-0.007149288896471262,1789.4522705078125,1.065002679824829,0.5820102691650391
-0.007209595292806625,1716.2845458984375,1.079895257949829,0.5900468826293945
-0.006113996729254723,1605.45703125,1.0760576725006104,0.6074855327606201
-0.008325660601258278,1767.9803466796875,1.0608174800872803,0.6134943962097168
-0.007607544306665659,1534.368408203125,1.0550084114074707,0.5932645797729492
-0.00917220488190651,1635.4005126953125,1.062516212463379,0.6108911037445068
-0.008079814724624157,1619.1685791015625,1.0737605094909668,0.6220917701721191
-0.0074598705396056175,1627.384521484375,1.0505173206329346,0.5904667377471924
-0.006054680794477463,1617.6156005859375,1.0581986904144287,0.5589916706085205
-0.006074331700801849,1669.7501220703125,1.0601625442504883,0.5597865581512451
-0.005529280751943588,1554.6834716796875,1.0720038414001465,0.5663769245147705
-0.008502528071403503,1458.24853515625,1.062108039855957,0.5857324600219727
-0.004896148573607206,1547.0960693359375,1.0647988319396973,0.5610842704772949
-0.008620205335319042,1660.359375,1.056539535522461,0.5905756950378418
-0.008173227310180664,1706.5462646484375,1.0570101737976074,0.5940189361572266
-0.005393460392951965,1561.053466796875,1.0725147724151611,0.5651366710662842
-0.008534311316907406,1666.511474609375,1.068720817565918,0.6076581478118896
-0.006658895406872034,1669.36865234375,1.0772364139556885,0.5910637378692627
-0.007665114011615515,1599.943603515625,1.0630924701690674,0.5865087509155273
-0.009597049094736576,1639.115966796875,1.0657122135162354,0.6114258766174316
-0.008882777765393257,1826.9345703125,1.060943365097046,0.593127965927124
-0.006007663905620575,1640.2564697265625,1.0936758518218994,0.5622203350067139
-0.012166057713329792,1622.3477783203125,1.0741920471191406,0.6333765983581543
-0.007904557511210442,1653.6214599609375,1.0527331829071045,0.5870771408081055
-0.007514725439250469,1568.9560546875,1.057518482208252,0.5930912494659424
-0.0065490491688251495,1576.409423828125,1.0629510879516602,0.5637478828430176
-0.007836493663489819,1597.6458740234375,1.0676918029785156,0.5848712921142578
-0.00843312032520771,1706.499267578125,1.058410882949829,0.5850343704223633
-0.008910239674150944,1640.1175537109375,1.060211181640625,0.5881710052490234
-0.006694262847304344,1565.6134033203125,1.063176155090332,0.5657925605773926
-0.0017508923774585128,1612.771484375,1.0528919696807861,0.5278372764587402
-0.005824745167046785,1533.6090087890625,1.0693085193634033,0.5558650493621826
-0.004324542358517647,1517.5140380859375,1.0724146366119385,0.543694257736206
-0.0018540320452302694,1558.363525390625,1.0785346031188965,0.525113582611084
-0.008234831504523754,1498.8077392578125,1.0671000480651855,0.5950427055358887
-0.005108039826154709,1632.3194580078125,1.064131498336792,0.5633933544158936
-0.00931801088154316,1604.302978515625,1.0603322982788086,0.620502233505249
-0.009180675260722637,1640.6083984375,1.0766925811767578,0.6062757968902588
-0.004073688294738531,1662.957763671875,1.0733122825622559,0.5397741794586182
-0.0038267839699983597,1680.738525390625,1.0883715152740479,0.5445199012756348
-0.00639953650534153,1721.730224609375,1.067326545715332,0.5625956058502197
-0.006770093459635973,1586.52197265625,1.0613439083099365,0.5654516220092773
-0.007906356826424599,1832.5050048828125,1.0545766353607178,0.5832102298736572
-0.009896890260279179,1766.43798828125,1.0751092433929443,0.6267569065093994
-0.007938200607895851,1699.4747314453125,1.0557396411895752,0.578660249710083
-0.006684230174869299,1688.0849609375,1.0553181171417236,0.5667016506195068
-0.005842828657478094,1506.2728271484375,1.0605149269104004,0.5653657913208008
-0.007724713534116745,1656.20849609375,1.076073169708252,0.5860776901245117
-0.01126616820693016,1570.6702880859375,1.0750672817230225,0.6537504196166992
-0.008070230484008789,1603.5616455078125,1.0723528861999512,0.5939476490020752
-0.006572947837412357,1745.0416259765625,1.078566074371338,0.5672478675842285
-0.0077128782868385315,1669.5565185546875,1.0564470291137695,0.5921773910522461
-0.008526846766471863,1643.3074951171875,1.0592083930969238,0.584031343460083
-0.00571188610047102,1605.4652099609375,1.07155179977417,0.5690674781799316
-0.008571100421249866,1693.9937744140625,1.0843396186828613,0.6047232151031494
-0.008030960336327553,1556.4083251953125,1.077648639678955,0.6048967838287354
-0.007020548917353153,1540.6339111328125,2.267526626586914,0.5742542743682861
-0.005256802309304476,1682.2689208984375,1.0670032501220703,0.5749657154083252
-0.006047926843166351,1643.7503662109375,1.0597257614135742,0.5499289035797119
-0.006291101686656475,1500.396484375,1.0608301162719727,0.5803794860839844
-0.007381991483271122,1550.3287353515625,1.0554256439208984,0.5912322998046875
-0.006458248943090439,1728.7244873046875,1.0539360046386719,0.5610644817352295
-0.007782750762999058,1540.3690185546875,1.0778639316558838,0.5829684734344482
-0.005151205696165562,1819.1099853515625,1.0784881114959717,0.5689241886138916
-0.004929402377456427,1570.63232421875,1.0638442039489746,0.5516293048858643
-0.0072856321930885315,1596.752197265625,1.067148208618164,0.5745110511779785
-0.008156447671353817,1549.710693359375,1.070934772491455,0.5981626510620117
-0.006349979899823666,1611.2742919921875,1.0594820976257324,0.5702757835388184
-0.007768006529659033,1721.8922119140625,1.0544261932373047,0.5901658535003662
-0.008090352639555931,1661.5252685546875,1.0773413181304932,0.5843265056610107
-0.007156850770115852,1595.593017578125,1.0763869285583496,0.5748076438903809
-0.006631592288613319,1799.2855224609375,1.0664095878601074,0.5690224170684814
-0.006926572881639004,1700.0594482421875,1.0649433135986328,0.5704755783081055
-0.00886904913932085,1591.8843994140625,1.0647451877593994,0.6061861515045166
-0.005981651600450277,1583.0760498046875,1.0523600578308105,0.5661056041717529
-0.009304463863372803,1791.2789306640625,1.064727783203125,0.6190803050994873
-0.006441604346036911,1554.4385986328125,1.0563290119171143,0.5672085285186768
-0.006707373075187206,1549.7227783203125,1.0545387268066406,0.5594580173492432
-0.007773651275783777,1542.456298828125,1.0640392303466797,0.5916473865509033
-0.006101307459175587,1597.1336669921875,1.070298671722412,0.5684270858764648
-0.0067320577800273895,1676.4739990234375,1.081557035446167,0.5639786720275879
-0.006400104146450758,1661.323486328125,1.0730900764465332,0.5639777183532715
-0.009596206247806549,1912.249267578125,1.078697681427002,0.6054463386535645
-0.006726349703967571,1616.6807861328125,1.0624637603759766,0.5611639022827148
-0.007091552019119263,1640.5386962890625,1.0570132732391357,0.5837740898132324
-0.007873645052313805,1761.082763671875,1.0663211345672607,0.6156158447265625
-0.007776403333991766,1601.3016357421875,1.082780361175537,0.6141312122344971
-0.005853722803294659,1589.14892578125,1.0721070766448975,0.5614378452301025
-0.006900412030518055,1619.3270263671875,1.0519704818725586,0.5891714096069336
-0.008143164217472076,1586.533935546875,1.0726099014282227,0.586186408996582
-0.007178580854088068,1620.1356201171875,1.0662305355072021,0.5816290378570557
-0.008178683929145336,1746.0360107421875,1.0572609901428223,0.6045191287994385
-0.0033146925270557404,1634.9857177734375,1.0584743022918701,0.5193765163421631
-0.005436095874756575,1727.133056640625,1.064070224761963,0.5600652694702148
-0.0046797157265245914,1650.59375,1.0656960010528564,0.5436346530914307
-0.008172103203833103,1669.521240234375,1.0570671558380127,0.5948374271392822
-0.006220352835953236,1634.59228515625,1.0833582878112793,0.5640096664428711
-0.00710712093859911,1478.1060791015625,1.0804870128631592,0.5808737277984619
-0.008612385019659996,1514.460693359375,1.069169044494629,0.5911703109741211
-0.005657476373016834,1592.1934814453125,1.0611140727996826,0.5785300731658936
-0.0031915928702801466,1505.5506591796875,1.0665371417999268,0.5512404441833496
-0.0024150172248482704,1587.292724609375,1.0677847862243652,0.5632867813110352
-0.009667833335697651,1608.9263916015625,1.0742409229278564,0.608654260635376
-0.008186968974769115,1601.441650390625,1.0761702060699463,0.6066632270812988
-0.006638535298407078,1667.126953125,1.0677809715270996,0.584355354309082
-0.002636678982526064,1586.853515625,1.0653598308563232,0.5266036987304688
-0.00882938876748085,1509.41015625,1.062307596206665,0.6107475757598877
-0.008009376935660839,1675.2908935546875,1.0610976219177246,0.5796422958374023
-0.008062749169766903,1498.001953125,1.0559911727905273,0.5870463848114014
-0.007781211286783218,1656.25830078125,1.0645153522491455,0.5829756259918213
-0.008053196594119072,1467.85400390625,1.0724241733551025,0.5783905982971191
-0.007474151905626059,1664.3721923828125,1.065871238708496,0.5645885467529297
-0.005305664148181677,1601.8726806640625,1.0816450119018555,0.5614206790924072
-0.006929602473974228,1473.80517578125,1.0737638473510742,0.5846586227416992
-0.006700505036860704,1353.3302001953125,1.0601205825805664,0.5647416114807129
-0.007304434664547443,1659.1319580078125,1.0575146675109863,0.5825259685516357
-0.004856035578995943,1454.0557861328125,1.0601274967193604,0.546431303024292
-0.008127388544380665,1487.453369140625,1.08320951461792,0.6057436466217041
-0.009522712789475918,1506.90185546875,1.0684080123901367,0.6314597129821777
-0.005990373902022839,1476.22802734375,1.0639307498931885,0.5646002292633057
-0.00889312382787466,1576.4697265625,1.0518555641174316,0.6346848011016846
-0.005995124578475952,1528.83251953125,1.0731749534606934,0.5709209442138672
-0.00167660356964916,1606.3905029296875,1.0610275268554688,0.5430588722229004
-0.005764784291386604,1652.20947265625,1.0653204917907715,0.5641086101531982
-0.009247973561286926,1502.345703125,1.0654256343841553,0.5995316505432129
-0.006735115312039852,1534.6356201171875,1.0674817562103271,0.5586724281311035
-0.006508923135697842,1700.766357421875,1.0636682510375977,0.5847072601318359
-0.004573112353682518,1488.5770263671875,1.0667850971221924,0.5522172451019287
-0.008549910970032215,1628.321044921875,1.0815210342407227,0.608177661895752
-0.00740691926330328,1642.3076171875,1.073040246963501,0.5828700065612793
-0.007099347189068794,1531.2840576171875,1.052809238433838,0.5683267116546631
-0.006070676725357771,1732.0567626953125,1.0633656978607178,0.5612452030181885
-0.008953631855547428,1530.076904296875,1.0529766082763672,0.6014022827148438
-0.006794624030590057,1641.15625,1.0763604640960693,0.5793075561523438
-0.007674443535506725,1450.16943359375,1.0761184692382812,0.5876498222351074
-0.007220593746751547,1554.74267578125,1.080068588256836,0.5890481472015381
-0.007184586487710476,1607.432373046875,1.0582504272460938,0.568589448928833
-0.006193447858095169,1563.9102783203125,1.0568604469299316,0.5615444183349609
-0.008830610662698746,1751.7557373046875,1.057455062866211,0.6068465709686279
-0.006084874738007784,1557.51953125,1.063814640045166,0.5770716667175293
-0.0057120779529213905,1555.8779296875,1.0530178546905518,0.5682623386383057
-0.007052909582853317,1454.5682373046875,1.0614004135131836,0.5850396156311035
-0.006834300234913826,1580.983154296875,1.0565605163574219,0.5635199546813965
-0.008698594756424427,1508.5313720703125,1.0627646446228027,0.5890541076660156
-0.0073739709332585335,1487.76708984375,1.0673632621765137,0.5872368812561035
-0.0062896087765693665,1551.8514404296875,1.0831944942474365,0.5666253566741943
-0.005400939844548702,1670.3544921875,1.0613315105438232,0.5660269260406494
-0.0056686485186219215,1510.9586181640625,1.0848333835601807,0.5654170513153076
-0.008037508465349674,1539.64501953125,1.060931921005249,0.6222686767578125
-0.006061273626983166,1523.746826171875,1.0984277725219727,0.5693924427032471
-0.005708768498152494,1532.7034912109375,1.0776140689849854,0.5679244995117188
-0.0036716724280267954,1600.2281494140625,1.0740978717803955,0.5414466857910156
-0.007470035459846258,1575.95751953125,1.0481681823730469,0.5986249446868896
-0.006603704299777746,1386.50830078125,1.081580638885498,0.5769116878509521
-0.007979398593306541,1572.5133056640625,1.0622479915618896,0.5807013511657715
-0.005299110896885395,1497.6510009765625,1.0672504901885986,0.5670866966247559
-0.007934427820146084,1442.4962158203125,1.0635631084442139,0.6293323040008545
-0.006290066055953503,1503.47412109375,1.0665409564971924,0.5619409084320068
-0.005312574561685324,1534.887939453125,1.077657699584961,0.566370964050293
-0.008631006814539433,1684.2562255859375,1.0531642436981201,0.5833203792572021
-0.006739005446434021,1561.83154296875,1.0605664253234863,0.5806472301483154
-0.005941837094724178,1635.549560546875,1.0544345378875732,0.5830326080322266
-0.006837527267634869,1440.4990234375,1.0705759525299072,0.5642437934875488
-0.0040032328106462955,1514.2930908203125,1.0753095149993896,0.5532879829406738
-0.007273510564118624,1575.6251220703125,1.065380334854126,0.5578823089599609
-0.007552867289632559,1519.8282470703125,1.084310531616211,0.6019256114959717
-0.007945758290588856,1458.2330322265625,1.0733375549316406,0.6057083606719971
-0.008237586356699467,1456.7674560546875,2.612123727798462,0.5950615406036377
-0.006991831120103598,1482.642822265625,1.0573513507843018,0.6048729419708252
-0.008260210044682026,1712.9166259765625,1.0746417045593262,0.5824680328369141
-0.005534723401069641,1620.48974609375,1.058389663696289,0.5671224594116211
-0.008427314460277557,1717.459228515625,1.0561909675598145,0.6193277835845947
-0.0055905962362885475,1514.3194580078125,1.0584030151367188,0.5669784545898438
-0.00461909594014287,1673.2950439453125,1.0512375831604004,0.5481991767883301
-0.0048673320561647415,1582.767822265625,1.0633749961853027,0.5455145835876465
-0.007247690111398697,1598.3427734375,1.0688536167144775,0.6138968467712402
-0.0059468126855790615,1429.092041015625,1.0602102279663086,0.5728039741516113
-0.006198706105351448,1410.4964599609375,1.0562100410461426,0.5621240139007568
-0.007124860771000385,1374.4515380859375,1.0661039352416992,0.5817422866821289
-0.007340230047702789,1521.468994140625,1.0625998973846436,0.6078624725341797
-0.006027326453477144,1542.544189453125,1.085486888885498,0.5912966728210449
-0.006610183510929346,1538.192138671875,1.054236888885498,0.5843160152435303
-0.0065413713455200195,1523.9273681640625,1.080862283706665,0.5671796798706055
-0.004248457495123148,1397.3665771484375,1.0781126022338867,0.5512847900390625
-0.0027058504056185484,1595.987548828125,1.0670199394226074,0.5424907207489014
-0.007984044030308723,1577.6688232421875,1.0714151859283447,0.5727100372314453
-0.0059629520401358604,1547.2529296875,1.057342529296875,0.5682873725891113
-0.008046098984777927,1725.179443359375,1.0547983646392822,0.5887248516082764
-0.004878309555351734,1577.588623046875,1.064483404159546,0.5629270076751709
-0.0070852190256118774,1506.2576904296875,1.0579352378845215,0.5846097469329834
-0.008061142638325691,1595.3887939453125,1.0519165992736816,0.5916569232940674
-0.009063059464097023,1734.5257568359375,1.0510163307189941,0.6059219837188721
-0.0055558462627232075,1545.8289794921875,1.0593726634979248,0.56742262840271
-0.005710833705961704,1411.30078125,1.0542876720428467,0.5643682479858398
-0.006139879580587149,1706.371337890625,1.0603163242340088,0.5678865909576416
-0.006673501338809729,1559.9122314453125,1.0619149208068848,0.5929224491119385
-0.007639880292117596,1451.272216796875,1.078458309173584,0.5954082012176514
-0.0067618959583342075,1556.840576171875,1.0556492805480957,0.5957958698272705
-0.006692610681056976,1405.11328125,1.0717973709106445,0.5712733268737793
-0.006365739740431309,1496.2635498046875,1.0779633522033691,0.5887210369110107
-0.008019744418561459,1492.48291015625,1.0692427158355713,0.5930137634277344
-0.007485024631023407,1675.048095703125,1.0723214149475098,0.5921776294708252
-0.006531462073326111,1440.612060546875,1.078040361404419,0.563899040222168
-0.005326242186129093,1639.6480712890625,1.0507640838623047,0.5652990341186523
-0.00429685041308403,1397.3623046875,1.0527489185333252,0.5678026676177979
-0.006558096967637539,1627.3282470703125,1.0465028285980225,0.5674331188201904
-0.008983038365840912,1411.947998046875,1.0643925666809082,0.6071105003356934
-0.006933094467967749,1412.0191650390625,1.055051565170288,0.5865564346313477
-0.005963792093098164,1725.405029296875,1.055861234664917,0.5849459171295166
-0.005805813241750002,1587.9571533203125,1.0568304061889648,0.5687050819396973
-0.010927349328994751,1657.2847900390625,1.064741611480713,0.6493480205535889
-0.005786433815956116,1507.7484130859375,1.063302755355835,0.5656936168670654
-0.007806262467056513,1421.0057373046875,1.0598998069763184,0.5857579708099365
-0.006121137645095587,1467.1087646484375,1.0559206008911133,0.5725128650665283
-0.006579923443496227,1523.2850341796875,1.0827836990356445,0.563408613204956
-0.004380632191896439,1489.742431640625,1.0860705375671387,0.5618269443511963
-0.005799137521535158,1465.842529296875,1.0835914611816406,0.5688588619232178
-0.006594741251319647,1421.4664306640625,1.0837016105651855,0.6124274730682373
-0.005975728388875723,1427.309814453125,1.0888264179229736,0.569652795791626
-0.009622124955058098,1562.3177490234375,1.0604612827301025,0.6284873485565186
-0.00695385318249464,1396.4952392578125,1.0743629932403564,0.5667333602905273
-0.006412760354578495,1474.44970703125,1.0534591674804688,0.5667181015014648
-0.007387019693851471,1511.38720703125,1.0547244548797607,0.5914192199707031
-0.007465089671313763,1478.22607421875,1.0579662322998047,0.5835633277893066
-0.00997562613338232,1556.6295166015625,1.0494701862335205,0.6060280799865723
-0.007500776555389166,1438.4283447265625,1.0695829391479492,0.5922601222991943
-0.0063424608670175076,1577.0594482421875,1.064436912536621,0.5933218002319336
-0.007111634127795696,1549.7239990234375,1.0608925819396973,0.5877923965454102
-0.007249216549098492,1603.70703125,1.0652227401733398,0.5875003337860107
-0.0062001608312129974,1350.31103515625,1.0634427070617676,0.5906312465667725
-0.00742089981213212,1589.8592529296875,1.0741541385650635,0.5859971046447754
-0.006874462123960257,1660.3280029296875,1.0686612129211426,0.5858862400054932
-0.005428784526884556,1406.3177490234375,1.072697401046753,0.5661778450012207
-0.0056106820702552795,1556.406494140625,1.0811147689819336,0.5681188106536865
-0.005215603858232498,1520.59033203125,1.072462558746338,0.5665264129638672
-0.006648666225373745,1513.766845703125,1.0696070194244385,0.5660898685455322
-0.008506065234541893,1406.55908203125,1.0658321380615234,0.5922188758850098
-0.005339629016816616,1397.2620849609375,1.061901569366455,0.5897095203399658
-0.005318689160048962,1690.73974609375,1.053145408630371,0.5685365200042725
-0.004066888242959976,1472.1322021484375,1.0664339065551758,0.5399906635284424
-0.005591868422925472,1431.5738525390625,1.0626893043518066,0.5697019100189209
-0.006371176335960627,1424.533447265625,1.0607213973999023,0.5869112014770508
-0.0063103376887738705,1419.251220703125,1.0619516372680664,0.6071689128875732
-0.0048872241750359535,1638.6123046875,1.059424877166748,0.566093921661377
-0.007221492938697338,1584.004150390625,1.0860028266906738,0.5922482013702393
-0.002491327468305826,1475.781494140625,1.0545179843902588,0.5237319469451904
-0.00641546119004488,1481.8172607421875,1.0660607814788818,0.5874230861663818
-0.00566444406285882,1442.108154296875,1.068403720855713,0.5896496772766113
-0.007404873613268137,1376.969482421875,1.069192886352539,0.5907957553863525
-0.007719334214925766,1558.257080078125,1.0836091041564941,0.6013269424438477
-0.006482270546257496,1387.201171875,1.0717575550079346,0.5638387203216553
-0.006702599581331015,1360.0977783203125,1.0738685131072998,0.5877091884613037
-0.0055273836478590965,1360.554443359375,1.0745563507080078,0.5838208198547363
-0.007380383554846048,1611.2030029296875,1.056586742401123,0.5809147357940674
-0.008143218234181404,1513.1739501953125,1.0653364658355713,0.5908873081207275
-0.0080011747777462,1395.4306640625,1.055368423461914,0.5812757015228271
-0.0068942224606871605,1328.645263671875,1.0653467178344727,0.56178879737854
-0.00699751079082489,1573.6331787109375,1.0635581016540527,0.5861752033233643
-0.008918875828385353,1573.684814453125,1.0610160827636719,0.5916566848754883
-0.006944611668586731,1428.969482421875,1.0607662200927734,0.5912675857543945
-0.0070548830553889275,1512.8284912109375,1.0573041439056396,0.5831117630004883
-0.006596769206225872,1568.0908203125,1.0634777545928955,0.5621135234832764
-0.004137484356760979,1513.037841796875,1.051408290863037,0.5413501262664795
-0.006783709861338139,1672.7166748046875,1.0746912956237793,0.5873348712921143
-0.007303609047085047,1638.8270263671875,1.0855212211608887,0.5931880474090576
-0.006865329574793577,1396.2974853515625,1.0782575607299805,0.6055147647857666
-0.006479953415691853,1396.2257080078125,1.0658392906188965,0.5678048133850098
-0.006139333359897137,1516.7528076171875,1.0575065612792969,0.572106122970581
-0.0076557667925953865,1485.387939453125,1.0796289443969727,0.5931086540222168
-0.005390262231230736,1454.4566650390625,1.0760853290557861,0.5647940635681152
-0.006234928034245968,1526.636474609375,1.063856840133667,0.59751296043396
-0.0065281689167022705,1473.0577392578125,1.056671142578125,0.5825138092041016
-0.006140771321952343,1475.624267578125,1.0712246894836426,0.5748879909515381
-0.004993702284991741,1327.0872802734375,1.0588037967681885,0.5739057064056396
-0.0080019012093544,1372.6474609375,1.0578958988189697,0.5807409286499023
-0.0059303222224116325,1518.1597900390625,1.055724859237671,0.5619726181030273
-0.00720394030213356,1452.0205078125,1.068141222000122,0.5835638046264648
-0.007267634384334087,1377.6031494140625,1.0640852451324463,0.5848956108093262
-0.006911038421094418,1428.509033203125,1.1140367984771729,0.5881004333496094
-0.004696416202932596,1426.4154052734375,1.0704951286315918,0.5440211296081543
-0.006342739798128605,1515.6097412109375,1.0819270610809326,0.568640947341919
-0.006495052948594093,1423.859375,1.0789062976837158,0.5656354427337646
-0.0069849565625190735,1475.2752685546875,1.0752439498901367,0.5653629302978516
-0.006725108716636896,1498.19921875,1.0889818668365479,0.5832817554473877
-0.007652893662452698,1490.025146484375,1.0572612285614014,0.5955517292022705
-0.00786600075662136,1650.7685546875,1.0631582736968994,0.581301212310791
-0.006475123576819897,1436.206298828125,1.105118989944458,0.5653858184814453
-0.0067949360236525536,1454.322998046875,1.0753889083862305,0.5677905082702637
-0.007054233457893133,1594.8192138671875,1.0562858581542969,0.5975043773651123
-0.0059333909302949905,1504.605224609375,1.0602610111236572,0.5718190670013428
-0.006565829738974571,1472.177734375,1.0626180171966553,0.5599005222320557
-0.007367733400315046,1544.3062744140625,1.0524632930755615,0.6077446937561035
-0.0075535848736763,1579.4857177734375,1.0585062503814697,0.5972819328308105
-0.0061469972133636475,1612.653564453125,1.0597715377807617,0.5646791458129883
-0.005460324231535196,1639.6651611328125,1.0579278469085693,0.5698959827423096
-0.008877797983586788,1588.14892578125,1.0849647521972656,0.6008634567260742
-0.006805358920246363,1558.1182861328125,1.0684001445770264,0.5864496231079102
-0.005901037715375423,1458.6160888671875,1.0682990550994873,0.5698261260986328
-0.005867716856300831,1525.7855224609375,1.082597017288208,0.5697901248931885
-0.003663797629997134,1449.892822265625,1.0790770053863525,0.539637565612793
-0.0024840189144015312,1334.455078125,1.0581984519958496,0.5500311851501465
-0.005687096156179905,1420.00244140625,1.0576531887054443,0.5818924903869629
-0.006606001406908035,1560.484375,1.0729572772979736,0.6077978610992432
-0.00743842264637351,1420.9830322265625,1.0764751434326172,0.5947158336639404
-0.006930389907211065,1488.6055908203125,1.0596530437469482,0.5940320491790771
-0.006339737214148045,1423.7901611328125,2.958771228790283,0.5969443321228027
-0.0025641554966568947,1410.29248046875,1.05940580368042,0.5251104831695557
-0.006171279586851597,1451.0594482421875,1.0617902278900146,0.5707385540008545
-0.008158289827406406,1405.2908935546875,1.060427188873291,0.6368792057037354
-0.007893680594861507,1355.54345703125,1.060464859008789,0.5929586887359619
-0.006967812776565552,1477.91943359375,1.0636508464813232,0.5891358852386475
-0.008508536964654922,1548.9627685546875,1.0885858535766602,0.6053318977355957
-0.007861538790166378,1380.1439208984375,1.074531078338623,0.6152162551879883
-0.00765285873785615,1540.50048828125,1.0848639011383057,0.5872657299041748
-0.005968560464680195,1262.4732666015625,1.064537525177002,0.5718698501586914
-0.006781996693462133,1475.730224609375,1.0826616287231445,0.591106653213501
-0.005485475994646549,1361.5106201171875,1.0629003047943115,0.5688295364379883
-0.00532888900488615,1478.166259765625,1.0613172054290771,0.5659739971160889
-0.00502134021371603,1554.0623779296875,1.0728685855865479,0.5634355545043945
-0.008010013960301876,1448.387451171875,1.0812256336212158,0.6134560108184814
-0.005729906260967255,1487.1187744140625,1.0570533275604248,0.5637836456298828
-0.0070857638493180275,1348.8626708984375,1.0600650310516357,0.5856359004974365
-0.0061090486124157906,1460.822265625,1.0563676357269287,0.5662848949432373
-0.008004513569176197,1448.18798828125,1.0588135719299316,0.6084990501403809
-0.005999927408993244,1474.2642822265625,1.0562663078308105,0.5619251728057861
-0.007465476635843515,1440.875244140625,1.0556461811065674,0.6046469211578369
-0.006264448165893555,1483.2655029296875,1.0632855892181396,0.5892298221588135
-0.0070405276492238045,1530.4552001953125,1.075507640838623,0.5903756618499756
-0.008609747514128685,1428.5816650390625,1.0742883682250977,0.5919699668884277
-0.006900853011757135,1425.293701171875,1.0707454681396484,0.5848789215087891
-0.00558650866150856,1383.94921875,1.0752832889556885,0.5693490505218506
-0.005975867621600628,1387.7099609375,1.0703155994415283,0.588660717010498
-0.0036388703156262636,1438.6396484375,1.0664587020874023,0.546612024307251
-0.0021687867119908333,1430.534423828125,1.0717995166778564,0.5193302631378174
-0.006057357415556908,1505.7568359375,1.0835773944854736,0.5698480606079102
-0.004713293630629778,1433.064697265625,1.0851342678070068,0.5664486885070801
-0.006009893491864204,1371.48291015625,1.0652368068695068,0.5704946517944336
-0.005149209406226873,1423.4588623046875,1.0556488037109375,0.5439817905426025
-0.006955836899578571,1363.896728515625,1.0572152137756348,0.593735933303833
-0.005377120804041624,1413.6170654296875,1.0636608600616455,0.5882022380828857
-0.0068740397691726685,1381.6810302734375,1.0556330680847168,0.5810897350311279
-0.006247586105018854,1543.294189453125,1.0620546340942383,0.5867846012115479
-0.006097556557506323,1452.1781005859375,1.061034917831421,0.5801587104797363
-0.007726493291556835,1432.1243896484375,1.0816822052001953,0.5832898616790771
-0.005704069510102272,1547.4119873046875,1.0684702396392822,0.5473625659942627
-0.008388573303818703,1439.143310546875,1.064793348312378,0.6041843891143799
-0.007342682685703039,1330.2867431640625,1.0686306953430176,0.6161849498748779
-0.0070398165844380856,1349.09375,1.0836663246154785,0.5615079402923584
-0.003442615969106555,1335.401123046875,1.0640795230865479,0.5446817874908447
-0.00669381907209754,1522.6314697265625,1.067049503326416,0.5936241149902344
-0.007114265114068985,1320.8414306640625,1.0711183547973633,0.5833497047424316
-0.00829334370791912,1572.268798828125,1.081434965133667,0.5908124446868896
-0.006859086453914642,1392.33056640625,1.0606555938720703,0.5866763591766357
-0.008970578201115131,1425.141845703125,1.1155154705047607,0.6079752445220947
-0.007298074662685394,1366.3675537109375,1.0690042972564697,0.5852975845336914
-0.006715467199683189,1482.620849609375,1.063812255859375,0.6101012229919434
-0.006151555571705103,1433.6065673828125,1.0645639896392822,0.5723788738250732
-0.004994165152311325,1298.2606201171875,1.062040090560913,0.5591955184936523
-0.003906555008143187,1321.8863525390625,1.0659644603729248,0.5420575141906738
-0.007176152430474758,1485.087158203125,1.073756456375122,0.5863234996795654
-0.005133447702974081,1397.8917236328125,1.071485996246338,0.5744783878326416
-0.006367609836161137,1437.21923828125,1.0842692852020264,0.561863899230957
-0.006687751971185207,1414.107177734375,1.091517686843872,0.5866484642028809
-0.004930323455482721,1428.468994140625,1.089134693145752,0.5417864322662354
-0.0067717405036091805,1449.5579833984375,1.0664992332458496,0.5853290557861328
-0.005462088622152805,1378.60986328125,1.0587680339813232,0.5688531398773193
-0.006452135741710663,1391.623291015625,1.0700581073760986,0.5821025371551514
-0.006523153744637966,1528.4332275390625,1.0773262977600098,0.5641536712646484
-0.005782949272543192,1377.0379638671875,1.066124439239502,0.5789358615875244
-0.008429178036749363,1373.9310302734375,1.0551915168762207,0.6156089305877686
-0.0064367083832621574,1396.7174072265625,1.0683813095092773,0.5845851898193359
-0.006146281957626343,1434.3580322265625,1.064462423324585,0.5635159015655518
-0.006132612470537424,1516.6468505859375,1.055673599243164,0.587160587310791
-0.005207907408475876,1554.826904296875,1.0682222843170166,0.5923645496368408
-0.001958321314305067,1400.913818359375,1.0632975101470947,0.533452033996582
-0.0038493622560054064,1413.470458984375,1.077164649963379,0.5525376796722412
