policy_loss,value_loss,sample_time,update_time
-0.012533022090792656,5.22950553894043,2.664523124694824,1.7936136722564697
-0.03019910864531994,4.210426330566406,2.5957295894622803,4.734523773193359
-0.03315886855125427,3.2000479698181152,2.5826470851898193,6.999851942062378
-0.020175600424408913,2.802769660949707,2.539607524871826,2.6924123764038086
-0.014312339946627617,4.619959831237793,2.6263885498046875,2.0660934448242188
-0.02248413674533367,3.6870312690734863,2.6367669105529785,2.8721282482147217
-0.010686938650906086,2.3899083137512207,2.7013022899627686,1.9602596759796143
-0.012853307649493217,6.481995105743408,2.6728572845458984,1.9038958549499512
-0.02072271890938282,4.894876956939697,2.5668389797210693,3.0710811614990234
-0.00911351852118969,4.1182708740234375,2.576385021209717,1.7315144538879395
-0.016933176666498184,4.896332263946533,2.496206521987915,3.0177369117736816
-0.015764089301228523,7.852572441101074,2.666388511657715,2.1707820892333984
-0.021863898262381554,7.0226593017578125,2.627511739730835,3.0917036533355713
-0.012520577758550644,5.818668842315674,2.5790395736694336,2.283123254776001
-0.025700077414512634,3.8266844749450684,2.595388650894165,3.741209030151367
-0.026662401854991913,5.538805961608887,2.5354831218719482,4.073104381561279
-0.015742456540465355,10.607601165771484,2.4667561054229736,2.4700539112091064
-0.01872234418988228,4.069701671600342,2.5596530437469482,2.510263442993164
-0.016236942261457443,11.853529930114746,2.5846617221832275,2.1818137168884277
-0.020420948043465614,4.428772449493408,2.639289617538452,2.493760824203491
-0.03513825684785843,2.827272891998291,2.5834734439849854,8.335973978042603
-0.02547443099319935,1.8318315744400024,2.5311362743377686,2.7782394886016846
-0.016204603016376495,5.783256530761719,2.601820945739746,2.180133581161499
-0.030679773539304733,4.5587077140808105,2.5593574047088623,7.312944650650024
-0.02456791140139103,3.581526041030884,2.6122546195983887,4.298537969589233
-0.015032507479190826,7.9330315589904785,2.5316200256347656,2.4990105628967285
-0.011940358206629753,4.330113887786865,2.4674413204193115,1.889397144317627
-0.01691497676074505,10.861417770385742,2.4287405014038086,2.4407780170440674
-0.020332876592874527,2.4821431636810303,2.6577937602996826,2.4032814502716064
-0.022514302283525467,3.000150442123413,2.5570743083953857,3.5026683807373047
-0.019983086735010147,3.6730589866638184,2.5748753547668457,2.828476667404175
-0.03261756896972656,4.018233299255371,2.595299005508423,8.738771438598633
-0.008780201897025108,4.808138370513916,2.5402708053588867,1.6359717845916748
-0.014248302206397057,4.389357089996338,2.5250627994537354,2.4076621532440186
-0.024091923609375954,3.506442070007324,2.6020545959472656,2.8395307064056396
-0.008309797383844852,8.436941146850586,2.6190457344055176,1.7242624759674072
-0.015964176505804062,4.882453441619873,2.695737600326538,2.0969393253326416
-0.03422696888446808,7.499566555023193,2.6698944568634033,5.858429908752441
-0.01911258138716221,4.9175124168396,2.7451295852661133,3.0785772800445557
-0.010045584291219711,5.509058475494385,2.5683324337005615,1.9045910835266113
-0.02656949870288372,4.046291351318359,2.717374563217163,3.6471729278564453
-0.023356545716524124,2.648918867111206,2.5802581310272217,4.027579307556152
-0.017000658437609673,2.6581337451934814,2.662869453430176,2.222165822982788
-0.016043733805418015,3.36586332321167,2.686049699783325,2.4984376430511475
-0.02274378202855587,5.165909290313721,2.691796064376831,3.0557024478912354
-0.018795859068632126,2.8405025005340576,2.6329448223114014,2.622720718383789
-0.01692749187350273,6.204358100891113,2.58797025680542,2.2534496784210205
-0.024007020518183708,4.826042652130127,2.528114080429077,2.5992138385772705
-0.023612255230545998,6.687620162963867,2.6311779022216797,3.1494505405426025
-0.020977171137928963,5.043537616729736,2.5891363620758057,3.8431763648986816
-0.023174867033958435,5.121760845184326,2.630831718444824,3.3353447914123535
-0.0282475333660841,1.79952871799469,2.601202964782715,5.825283050537109
-0.020850613713264465,1.8972268104553223,2.6314449310302734,2.6777493953704834
-0.012752988375723362,7.72160530090332,2.508326530456543,1.7941207885742188
-0.024857807904481888,3.242783784866333,2.6383702754974365,3.806560754776001
-0.02206694707274437,4.936356544494629,2.647019147872925,4.31246018409729
-0.028422662988305092,4.203543186187744,2.6836347579956055,4.450907468795776
-0.01909356750547886,8.532308578491211,2.5258729457855225,2.5021767616271973
-0.03686759993433952,4.2164626121521,2.6779468059539795,7.4210381507873535
-0.01759512536227703,2.42501163482666,2.539682388305664,2.3854546546936035
-0.016912085935473442,5.324368000030518,2.631920576095581,2.2899324893951416
-0.01979672722518444,5.165159702301025,2.6482720375061035,3.2417449951171875
-0.012385916896164417,2.1837236881256104,2.5180745124816895,1.9115464687347412
-0.013706374913454056,5.3360700607299805,2.52667498588562,2.3649041652679443
-0.029605621472001076,3.927182674407959,2.655259132385254,6.383159160614014
-0.03374261409044266,2.5146572589874268,2.6092958450317383,5.379448413848877
-0.0366060733795166,2.742098093032837,2.5543928146362305,7.529357433319092
-0.023067930713295937,6.098105430603027,2.592947483062744,3.4234938621520996
-0.017488902434706688,4.472250938415527,2.5152299404144287,2.893845558166504
-0.01648852974176407,4.358024597167969,2.5958926677703857,2.4011287689208984
-0.019663652405142784,5.907609462738037,2.617814064025879,3.264256715774536
-0.017872430384159088,3.9622621536254883,2.557910680770874,2.3578004837036133
-0.02489626407623291,4.35325813293457,2.6262948513031006,3.1516823768615723
-0.01692012883722782,5.375940322875977,2.4888155460357666,2.4746906757354736
-0.02240002527832985,4.294746398925781,2.6740753650665283,3.6831905841827393
-0.03177284076809883,3.875194787979126,2.550328254699707,7.358926057815552
-0.01830149255692959,9.98055648803711,2.601088047027588,2.9360382556915283
-0.014405946247279644,4.682108402252197,2.618384599685669,2.608445644378662
-0.015689434483647346,4.5719499588012695,2.698162078857422,2.299232006072998
-0.016431642696261406,3.7449634075164795,2.5924861431121826,2.3638527393341064
-0.012562916614115238,5.516983509063721,2.6342930793762207,2.146655321121216
-0.029110319912433624,5.802635192871094,2.6513562202453613,6.243910551071167
-0.03874664381146431,3.568241834640503,2.6485111713409424,8.50682544708252
-0.02083871141076088,7.840452194213867,2.6870367527008057,2.967846632003784
-0.014357378706336021,3.852893590927124,2.6067891120910645,1.898108959197998
-0.020195694640278816,5.6966071128845215,2.7477872371673584,3.1331799030303955
-0.025151459500193596,3.55129075050354,2.5944106578826904,3.6517553329467773
-0.02252044901251793,4.239675998687744,3.183149576187134,3.553961992263794
-0.02358424663543701,3.6264967918395996,2.6632862091064453,3.7351536750793457
-0.0184627715498209,4.918814182281494,2.469881772994995,2.8166422843933105
-0.012444913387298584,17.04232406616211,2.5927648544311523,1.8199188709259033
-0.020799200981855392,4.5785627365112305,2.4886155128479004,3.2948434352874756
-0.02043280377984047,4.1327996253967285,2.653623104095459,2.6453840732574463
-0.011905346065759659,2.6935949325561523,2.6600594520568848,2.041332244873047
-0.01564323715865612,3.9386637210845947,2.7408320903778076,2.184065103530884
-0.0053370739333331585,4.8349151611328125,2.5523245334625244,1.6500587463378906
-0.028260966762900352,2.7230775356292725,2.5769214630126953,8.637320756912231
-0.020374510437250137,2.9465603828430176,2.6644840240478516,3.0967061519622803
-0.0161169171333313,3.101764678955078,2.683769464492798,2.181797504425049
-0.012662529945373535,6.510978698730469,2.5527052879333496,1.8504552841186523
-0.017283732071518898,5.5641398429870605,2.5288398265838623,2.2204418182373047
-0.018772831186652184,6.387963771820068,2.6154396533966064,2.5601160526275635
-0.023904748260974884,4.942416191101074,2.5334103107452393,3.0630719661712646
-0.019581416621804237,3.6761226654052734,2.7364425659179688,2.4754316806793213
-0.01455367635935545,8.661505699157715,2.585357189178467,1.9722392559051514
-0.04130734130740166,6.062045097351074,2.565112829208374,6.6639275550842285
-0.007375887129455805,4.484435558319092,2.6653707027435303,1.6322755813598633
-0.01356183085590601,2.696798086166382,2.5085630416870117,2.1432366371154785
-0.010401316918432713,5.258177757263184,2.559600353240967,1.8454086780548096
-0.018252452835440636,4.946178436279297,2.514148712158203,3.2383065223693848
-0.028545724228024483,3.8040552139282227,2.6934359073638916,4.379500865936279
-0.011227358132600784,15.468999862670898,2.533623695373535,2.187291383743286
-0.019818659871816635,2.684671640396118,2.5221219062805176,3.102616786956787
-0.00674406299367547,5.93314790725708,2.564741611480713,1.6639132499694824
-0.026868024840950966,4.0513081550598145,2.6318464279174805,5.3135552406311035
-0.017846526578068733,4.064927577972412,2.566194772720337,2.2352240085601807
-0.022669261321425438,3.795098066329956,2.5424880981445312,4.454179048538208
-0.025733154267072678,3.6852948665618896,2.6040425300598145,4.01781964302063
-0.014517785981297493,9.533249855041504,2.5039725303649902,1.9817595481872559
-0.0077577694319188595,5.1089701652526855,2.452881097793579,1.6978001594543457
-0.019917530938982964,4.860916614532471,2.619701862335205,2.947549819946289
-0.013952472247183323,5.871289253234863,2.598904848098755,2.2408454418182373
-0.017643669620156288,6.863617420196533,2.5401220321655273,2.8250694274902344
-0.016115183010697365,5.535122394561768,2.567178726196289,2.2027652263641357
-0.019150305539369583,12.262688636779785,2.694430112838745,2.5163707733154297
-0.025963466614484787,2.928513526916504,2.5520217418670654,4.989839315414429
-0.014435543678700924,7.344217300415039,2.534414768218994,2.2024519443511963
-0.00945728924125433,8.356048583984375,2.710620403289795,1.8100616931915283
-0.031549062579870224,6.334916114807129,2.5717642307281494,7.514526844024658
-0.016810033470392227,4.399188041687012,2.4732792377471924,2.676561117172241
-0.01656736060976982,10.929372787475586,2.570847749710083,2.3794984817504883
-0.014407171867787838,5.4499711990356445,2.5804858207702637,2.445574998855591
-0.0177510604262352,2.702117443084717,2.7183425426483154,2.837055206298828
-0.018741678446531296,8.434991836547852,2.5253725051879883,2.373960256576538
-0.022982193157076836,9.856290817260742,2.5842461585998535,3.171618700027466
-0.02037038654088974,4.563586711883545,2.5895094871520996,2.5079102516174316
-0.015431249514222145,5.510133743286133,2.707306146621704,2.1154682636260986
-0.01404219213873148,5.05312967300415,2.6872267723083496,2.2026257514953613
-0.028240103274583817,3.4156782627105713,2.59748911857605,5.285665512084961
-0.015039019286632538,6.955969333648682,2.6505727767944336,2.2554783821105957
-0.016334056854248047,2.502462387084961,2.575510025024414,2.302820920944214
-0.01910356990993023,3.5821468830108643,2.5968780517578125,2.7808570861816406
-0.00980218593031168,7.586757659912109,2.5836689472198486,1.8153293132781982
-0.016833271831274033,4.6485419273376465,2.5961806774139404,2.5679574012756348
-0.017495641484856606,6.134218215942383,2.627631425857544,2.4477877616882324
-0.02168901637196541,4.81283712387085,2.7698397636413574,3.155939817428589
-0.020048560574650764,8.987638473510742,2.6649205684661865,3.3539540767669678
-0.019211545586586,4.752896308898926,2.5684821605682373,3.14996075630188
-0.016459591686725616,4.817848205566406,2.736361026763916,2.1580326557159424
-0.023087428882718086,5.044076919555664,2.6244184970855713,3.8387088775634766
-0.03060658648610115,2.742138147354126,2.6365084648132324,4.88550877571106
-0.019011935219168663,5.2213006019592285,2.6805195808410645,3.142681360244751
-0.00997670367360115,3.105172872543335,2.5533499717712402,1.9205446243286133
-0.015140414237976074,8.392601013183594,2.6712424755096436,2.581908702850342
-0.02623782865703106,3.7157387733459473,2.5732994079589844,4.590481996536255
-0.013993318192660809,4.797574520111084,2.632023572921753,2.090254783630371
-0.016239620745182037,9.591699600219727,2.628558397293091,2.780181884765625
-0.0143252182751894,3.1560235023498535,2.6029579639434814,2.104111433029175
-0.015623095445334911,4.714847564697266,2.568957567214966,2.0934035778045654
-0.016688616946339607,6.702053070068359,2.6118624210357666,2.7116668224334717
-0.014603105373680592,12.510868072509766,2.6198952198028564,2.118398666381836
-0.013978715054690838,9.013986587524414,2.6309399604797363,2.052694082260132
-0.026292558759450912,2.464597702026367,2.553603410720825,6.356723070144653
-0.020052528008818626,4.254592418670654,2.588052749633789,5.339013576507568
-0.019500117748975754,4.762970924377441,2.7368662357330322,2.8493473529815674
-0.022454584017395973,6.474167823791504,2.6922616958618164,3.451540946960449
-0.010113697499036789,6.219019412994385,2.518764019012451,1.734307050704956
-0.020636064931750298,2.207580327987671,2.5309014320373535,3.6449289321899414
-0.01637018471956253,3.6055471897125244,2.5621445178985596,2.90014386177063
-0.018478209152817726,1.9403581619262695,2.4557132720947266,3.0236380100250244
-0.021247459575533867,3.6922168731689453,2.5993008613586426,3.6966428756713867
-0.015624347142875195,3.7150561809539795,2.593738079071045,2.2012481689453125
-0.015621933154761791,7.320680141448975,2.615549087524414,2.7093775272369385
-0.017185302451252937,4.744611740112305,2.596425771713257,2.242119550704956
-0.02149989642202854,6.546919345855713,2.5553014278411865,4.770170211791992
-0.0109657421708107,4.377993106842041,2.5181479454040527,1.8225836753845215
-0.02304089441895485,3.4647293090820312,2.658550262451172,4.110415458679199
-0.012701036408543587,4.518833637237549,2.5670368671417236,1.7983670234680176
-0.012832283973693848,2.997067451477051,2.503141403198242,2.064723253250122
-0.017302721738815308,5.881533622741699,2.4840104579925537,4.553911209106445
-0.028370710089802742,2.4688315391540527,2.7040746212005615,5.423405647277832
-0.02298104204237461,1.5652172565460205,2.523606061935425,2.9197769165039062
-0.015106216073036194,4.309494972229004,2.553452730178833,2.108283519744873
-0.016938604414463043,2.9504706859588623,2.5446300506591797,2.8086750507354736
-0.018062999472022057,8.478249549865723,2.553520441055298,3.3262906074523926
-0.012200338765978813,10.775249481201172,2.59541916847229,2.009408473968506
-0.01702500879764557,4.383623123168945,2.4689764976501465,3.4561026096343994
-0.018336864188313484,4.646096229553223,2.5458366870880127,2.3474178314208984
-0.010893488302826881,4.935953140258789,2.4368138313293457,2.0915353298187256
-0.019805381074547768,2.6813695430755615,2.5240392684936523,2.823434829711914
-0.03039986453950405,3.1565744876861572,2.468506336212158,8.603267908096313
-0.007160924840718508,5.9311699867248535,2.5456125736236572,1.8034136295318604
-0.014125793240964413,12.169707298278809,2.637395143508911,2.3365747928619385
-0.019678516313433647,3.295179605484009,2.602372646331787,2.8832473754882812
-0.02228238806128502,3.3273401260375977,2.435575485229492,5.832157850265503
-0.026598138734698296,2.97727632522583,2.6900694370269775,5.219670534133911
-0.025137029588222504,5.87152624130249,2.635007858276367,7.417864084243774
-0.014386897906661034,11.963482856750488,2.5477185249328613,2.1113877296447754
-0.028674166649580002,4.942293643951416,2.5452921390533447,6.322429895401001
-0.02053716406226158,4.80179500579834,2.583488941192627,3.220942735671997
-0.028906697407364845,1.5686269998550415,2.525681495666504,8.405889511108398
-0.01671350933611393,7.785903453826904,2.501147508621216,1.8936638832092285
-0.013740603812038898,3.009082794189453,2.452843189239502,2.0632736682891846
-0.015978777781128883,3.9055869579315186,2.700438976287842,2.189870595932007
-0.017446886748075485,1.5319406986236572,2.4938504695892334,3.226865291595459
-0.01555549819022417,2.6287944316864014,2.4863362312316895,2.1410531997680664
-0.01341539341956377,3.277906656265259,2.5191783905029297,2.1500020027160645
-0.01909872144460678,5.435178756713867,3.291116714477539,4.6014084815979
-0.014369389973580837,6.497729778289795,2.5358452796936035,1.9304523468017578
-0.01230251882225275,6.673060894012451,2.474518060684204,1.6300232410430908
-0.022048573940992355,3.303863763809204,2.6290972232818604,3.939448118209839
-0.03029315546154976,9.569389343261719,2.5931613445281982,8.467507362365723
-0.008442364633083344,8.201159477233887,2.5572450160980225,1.6480340957641602
-0.024387991055846214,2.9888734817504883,2.5425493717193604,3.756117582321167
-0.012729563750326633,6.344101905822754,2.5058417320251465,2.17683482170105
-0.013799398206174374,3.8126142024993896,2.528822898864746,2.1647727489471436
-0.010931791737675667,8.682671546936035,2.4558262825012207,1.9859037399291992
-0.0176208708435297,4.372436046600342,2.6286563873291016,2.292856216430664
-0.020599039271473885,2.6757736206054688,2.5594685077667236,2.8838086128234863
-0.01839921437203884,3.852362632751465,2.5215792655944824,2.5211846828460693
-0.018549377098679543,3.365600109100342,2.4250495433807373,2.2252938747406006
-0.011416477151215076,3.125788688659668,2.4965744018554688,1.8260831832885742
-0.019237812608480453,3.6495749950408936,2.618471384048462,2.9896533489227295
-0.009236213751137257,4.8711934089660645,2.534121036529541,1.787874698638916
-0.010526725091040134,5.481821060180664,2.6174747943878174,2.2843117713928223
-0.013872609473764896,5.0147013664245605,2.646432399749756,2.2445931434631348
-0.011945927515625954,3.0956966876983643,2.70487380027771,2.047434091567993
-0.025422485545277596,4.5688934326171875,2.633803367614746,3.770613193511963
-0.017919426783919334,3.479053020477295,2.5613203048706055,2.8892083168029785
-0.01438930258154869,6.313642501831055,2.6771552562713623,2.203028917312622
-0.019927291199564934,5.479245662689209,2.5552377700805664,3.4794211387634277
-0.019765853881835938,6.639056205749512,2.5198590755462646,2.7601497173309326
-0.014085215516388416,5.074766635894775,2.499976396560669,1.8891258239746094
-0.016960810869932175,5.384034156799316,2.618593454360962,2.4268596172332764
-0.013901022262871265,9.435582160949707,2.6860082149505615,2.129540205001831
-0.02088516764342785,11.746272087097168,2.5974087715148926,3.4829204082489014
-0.01237587258219719,3.414581060409546,2.700713872909546,2.027941942214966
-0.016978248953819275,5.5490899085998535,2.6186697483062744,3.8391976356506348
-0.02080591209232807,4.581719875335693,2.4792842864990234,3.717454671859741
-0.008742275647819042,3.9415833950042725,2.5290799140930176,1.7142798900604248
-0.026668500155210495,3.8135082721710205,2.572965383529663,5.516163349151611
-0.022860907018184662,2.4711203575134277,2.5577216148376465,3.6518025398254395
-0.024155166000127792,5.349546909332275,2.5594072341918945,3.9085049629211426
-0.02001461759209633,7.74666690826416,2.5809333324432373,3.6967318058013916
-0.0192094799131155,4.214898586273193,2.476152181625366,2.3955225944519043
-0.015848984941840172,10.027979850769043,2.545435905456543,2.4590871334075928
-0.02870546467602253,5.375286102294922,2.6670613288879395,3.9262640476226807
-0.01682387851178646,6.268387317657471,2.630333423614502,2.4505717754364014
-0.0294810738414526,4.369161605834961,2.590831756591797,6.8791344165802
-0.008984910324215889,6.91792106628418,2.4815123081207275,1.7228167057037354
-0.011104509234428406,6.812241554260254,2.561141014099121,2.0883429050445557
-0.027462482452392578,5.351345539093018,2.6029672622680664,4.608023405075073
-0.016618620604276657,12.354349136352539,2.579805612564087,2.1107709407806396
-0.014829612337052822,12.830288887023926,2.527045249938965,2.2930068969726562
-0.016541915014386177,5.269149303436279,2.5473670959472656,2.178828477859497
-0.027032677084207535,5.609988212585449,2.7123100757598877,4.774560928344727
-0.02323533035814762,2.703835964202881,2.7288694381713867,3.0834004878997803
-0.025660255923867226,2.8907413482666016,2.555614471435547,4.528939723968506
-0.015338152647018433,12.241095542907715,2.540536642074585,2.5953452587127686
-0.010341865941882133,5.91049337387085,2.7058544158935547,1.8380579948425293
-0.016250817105174065,2.744936466217041,2.543660879135132,2.9673619270324707
-0.013896512798964977,5.442133903503418,2.564971446990967,2.110489845275879
-0.020318713039159775,3.657583475112915,2.5466039180755615,3.0990798473358154
-0.012805302627384663,3.8431413173675537,2.5956339836120605,2.1408870220184326
-0.019242189824581146,4.569803237915039,2.613049268722534,3.48258376121521
-0.022839609533548355,2.278265953063965,2.598763942718506,4.081599950790405
-0.009369286708533764,7.046466827392578,2.561741828918457,1.6969506740570068
-0.024122091010212898,1.8024182319641113,2.4878714084625244,8.45699429512024
-0.02061924710869789,4.309385776519775,2.610426187515259,3.712357759475708
-0.014051424339413643,4.268755912780762,2.542522430419922,1.9277172088623047
-0.027882864698767662,2.977463483810425,2.6244423389434814,5.6450159549713135
-0.013032958842813969,7.891457557678223,2.655749559402466,1.8943169116973877
-0.02376832626760006,3.3237977027893066,2.638998031616211,3.4246740341186523
-0.0153864286839962,16.715415954589844,2.4561922550201416,2.264105796813965
-0.008318192325532436,4.859915256500244,2.5525217056274414,1.7394158840179443
-0.011025755666196346,4.163127422332764,2.500596523284912,1.8300156593322754
-0.01316948514431715,2.7368004322052,2.4895713329315186,2.303499698638916
-0.02110438421368599,7.112451553344727,2.5862624645233154,4.174572944641113
-0.01952574960887432,3.5309112071990967,2.5447287559509277,5.009557008743286
-0.01349273044615984,3.9887800216674805,2.5205252170562744,1.9244728088378906
-0.027234677225351334,3.055541515350342,2.5400948524475098,4.74055814743042
-0.015620780177414417,3.0782148838043213,2.530463933944702,2.5966403484344482
-0.03208780661225319,2.2548882961273193,2.4978246688842773,6.044252157211304
-0.016453711315989494,6.408947467803955,2.6519031524658203,2.4908981323242188
-0.02494691126048565,4.550215721130371,2.5205130577087402,3.722078323364258
-0.014997806400060654,6.196878910064697,2.5850186347961426,2.2088396549224854
-0.020312931388616562,3.252871513366699,2.6107664108276367,3.656245470046997
-0.016793200746178627,7.930410861968994,2.534616231918335,2.5811028480529785
-0.018644951283931732,1.9974285364151,2.522160530090332,3.1104209423065186
-0.01343952864408493,4.48382043838501,2.487316370010376,2.7574563026428223
-0.012800528667867184,4.514647483825684,2.5547473430633545,2.0240368843078613
-0.027436846867203712,8.19703483581543,2.581171989440918,5.800836086273193
-0.030854135751724243,3.7941854000091553,2.4828641414642334,8.435558795928955
-0.01586000621318817,8.957500457763672,2.6554508209228516,2.4498796463012695
-0.024850020185112953,1.7407655715942383,2.5255849361419678,4.99638032913208
-0.021214863285422325,3.080329179763794,2.546722888946533,3.8542733192443848
-0.012650679796934128,3.267179250717163,2.5894198417663574,2.005399227142334
-0.01866147294640541,5.942507743835449,2.589094400405884,2.841383218765259
-0.017931632697582245,5.145386695861816,2.6682021617889404,3.629896640777588
-0.016707995906472206,10.098501205444336,2.6884217262268066,2.370314836502075
-0.01175706833600998,4.19023323059082,2.7443811893463135,1.7635600566864014
-0.028370967134833336,4.828451156616211,2.683375597000122,4.005153179168701
-0.015459785237908363,1.9028180837631226,2.5032436847686768,2.0785446166992188
-0.024651994928717613,5.084737300872803,2.6663787364959717,4.534506320953369
-0.022024407982826233,5.987869739532471,2.6438422203063965,3.1969003677368164
-0.0192605908960104,5.642230987548828,2.7693941593170166,3.0137033462524414
-0.0272795669734478,4.0360517501831055,2.7079882621765137,6.763770818710327
-0.013549016788601875,8.383010864257812,2.501760482788086,2.4818408489227295
-0.018595648929476738,5.830209732055664,2.433387517929077,2.3365039825439453
-0.014531899243593216,2.6183791160583496,2.5075137615203857,2.202341318130493
-0.01090753823518753,5.000988960266113,2.515242338180542,2.3322432041168213
-0.016569778323173523,3.3197994232177734,2.487062931060791,2.4467244148254395
-0.019258275628089905,7.322976589202881,2.509289026260376,2.935305595397949
-0.013930913992226124,10.038089752197266,2.5541653633117676,2.1337594985961914
-0.025279708206653595,4.62512731552124,2.6580138206481934,3.964489221572876
-0.01812729611992836,5.017742156982422,2.4964439868927,3.1074941158294678
-0.018361547961831093,3.7342348098754883,2.5465738773345947,2.5241734981536865
-0.028318144381046295,3.6593096256256104,2.6058151721954346,5.27557110786438
-0.018062245100736618,4.438138008117676,2.505221128463745,3.237867593765259
-0.023507894948124886,2.850782871246338,2.5456130504608154,3.3935680389404297
-0.02659912221133709,5.810302734375,2.7006072998046875,3.8771181106567383
-0.01734609343111515,5.529595851898193,2.489454984664917,2.7233164310455322
-0.018932513892650604,2.8705642223358154,2.5438013076782227,3.049013376235962
-0.022746117785573006,4.8340654373168945,2.5767719745635986,3.067169189453125
-0.014725872315466404,7.318850517272949,2.5178022384643555,2.7597546577453613
-0.019282231107354164,4.422041893005371,2.6182267665863037,2.7777626514434814
-0.028309404850006104,2.45041561126709,2.5635251998901367,8.269073724746704
-0.028739914298057556,2.9643735885620117,2.6024115085601807,8.500537872314453
-0.01928897760808468,6.201560974121094,2.538605213165283,3.410726547241211
-0.01502198912203312,7.393331050872803,2.5882833003997803,2.106748104095459
-0.013733255676925182,5.349672794342041,2.5464389324188232,2.2821271419525146
-0.016345443204045296,1.5349464416503906,2.4932873249053955,2.3115622997283936
-0.028410498052835464,10.944369316101074,2.5903589725494385,8.458996534347534
-0.021431637927889824,5.233180522918701,2.5854413509368896,3.758967638015747
-0.018500957638025284,3.5648748874664307,2.6057162284851074,2.751781702041626
-0.02472005970776081,3.0148956775665283,2.6812310218811035,3.432398796081543
-0.030275549739599228,2.248889684677124,2.5652759075164795,7.553063869476318
-0.01773596741259098,4.62931489944458,2.6498124599456787,2.7865028381347656
-0.023030022159218788,4.37024450302124,2.590562105178833,3.421833038330078
-0.014291901141405106,8.178792953491211,2.6009037494659424,2.051614999771118
-0.02342897094786167,3.486602306365967,2.574803352355957,5.465834379196167
-0.01926090195775032,6.7056427001953125,2.6645591259002686,2.5650317668914795
-0.024488205090165138,2.117967128753662,2.5029869079589844,3.710442543029785
-0.01725427433848381,5.498816967010498,2.503612995147705,2.485234260559082
-0.018571889027953148,5.478972911834717,2.546135902404785,2.944302558898926
-0.019759006798267365,6.334916114807129,2.4646823406219482,2.949336051940918
-0.010296300984919071,4.072627544403076,2.72733998298645,2.21440052986145
-0.01875378005206585,5.854211330413818,2.665700912475586,2.4696714878082275
-0.019257700070738792,5.1603217124938965,2.699843645095825,3.8813085556030273
-0.025574324652552605,4.132157325744629,2.7486345767974854,5.794670581817627
-0.02026677504181862,7.201817512512207,2.676067590713501,2.7877275943756104
-0.0067556994035840034,2.7907862663269043,2.5707178115844727,1.6561260223388672
-0.024897417053580284,8.403879165649414,2.7174811363220215,3.430264711380005
-0.016107752919197083,8.592535018920898,2.497384548187256,2.6815037727355957
-0.009609644301235676,10.007235527038574,2.5301029682159424,1.725961446762085
-0.023852035403251648,9.360871315002441,2.613136053085327,5.658317565917969
-0.02215445227921009,5.570240020751953,3.4665210247039795,6.067907094955444
-0.016138942912220955,6.069599151611328,2.562093496322632,2.3203744888305664
-0.013963271863758564,7.071041584014893,2.60152530670166,2.401329517364502
-0.020211178809404373,7.329842567443848,2.7473223209381104,2.7223851680755615
-0.011540573090314865,3.0411109924316406,2.5773353576660156,1.666954755783081
-0.01924836076796055,3.605818748474121,2.63417387008667,2.529688835144043
-0.02021726779639721,6.306174278259277,2.479314088821411,3.508037805557251
-0.026002343744039536,2.110752820968628,2.5754737854003906,4.714274644851685
-0.023661935701966286,3.750898838043213,2.595686912536621,3.443894624710083
-0.01572093740105629,7.790046691894531,2.570726156234741,2.4429757595062256
-0.009690877050161362,5.23016881942749,2.452958822250366,2.2274680137634277
-0.009546399116516113,6.340361595153809,2.476423740386963,1.6482861042022705
-0.021436400711536407,1.668698787689209,2.5504724979400635,3.7332875728607178
-0.0077634588815271854,10.82353401184082,2.6554813385009766,1.6363730430603027
-0.015621531754732132,6.8746724128723145,2.5856828689575195,2.214705467224121
-0.011481150053441525,1.6170434951782227,2.5102362632751465,1.7551813125610352
-0.01739398017525673,6.445917129516602,2.495412826538086,4.1529622077941895
-0.0119735486805439,9.698566436767578,2.4970946311950684,1.919635534286499
-0.01907774806022644,4.620735168457031,2.6162846088409424,2.660097360610962
-0.019415346905589104,3.8950259685516357,2.530717372894287,3.858210802078247
-0.016614364460110664,11.9326810836792,2.5693392753601074,2.5242507457733154
-0.016769476234912872,12.160473823547363,2.5158581733703613,3.3626701831817627
-0.017084790393710136,3.096198797225952,2.66727614402771,3.294585704803467
-0.022132350131869316,3.4980804920196533,2.5727734565734863,3.1447274684906006
-0.016999302431941032,7.992591857910156,2.6574089527130127,2.581533193588257
-0.01683635450899601,4.4925947189331055,2.6385607719421387,2.5913352966308594
-0.019475743174552917,3.1031627655029297,2.647700071334839,3.14396071434021
-0.018816836178302765,5.723001480102539,2.546297788619995,2.8293213844299316
-0.026187816634774208,7.876380443572998,2.73856520652771,4.597064256668091
-0.024106288328766823,5.794440746307373,2.679715633392334,4.807067632675171
-0.014642703346908092,10.48375129699707,2.6461875438690186,2.549171209335327
-0.017713196575641632,4.6872076988220215,2.6559245586395264,2.3735222816467285
-0.02625735104084015,5.411599636077881,2.598485231399536,8.555455446243286
-0.00938329566270113,5.186079502105713,2.5487828254699707,1.8155791759490967
-0.020937377586960793,8.24100112915039,2.663367748260498,3.3725674152374268
-0.013924417085945606,7.601377964019775,2.644414186477661,2.0797879695892334
-0.02349746786057949,3.4023749828338623,2.6271634101867676,5.290372848510742
-0.013951919972896576,1.6769264936447144,2.4792120456695557,2.1119132041931152
